169.1116, 24.0864, 60.9560, 10.9630, 14.0000, 9.5556, 0.0000, 3.0000, 0.0000, 3.0000, 2.0000, 1.0000, 137.0000, 9 ;
3.5556, 2.2963, 4.5556, 1.0741, 1.0000, 2.1111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
3.5556, 2.5679, 3.3978, 1.2222, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
270.4468, 60.3210, 190.3310, 58.3950, 30.0000, 26.5802, 16.0000, 22.0000, 0.0000, 6.0000, 20.0000, 2.0000, 258.0000, 7 ;
8.6667, 2.5802, 16.4472, 3.0864, 3.0000, 2.6049, 3.0000, 1.0000, 0.0000, 0.0000, 1.0000, 0.0000, 13.0000, 3 ;
8.8889, 0.0000, 11.2826, 1.0370, 2.0000, 4.2099, 2.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 6.0000, 3 ;
3.7778, 1.0000, 4.2716, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
65.8888, 19.5926, 48.5322, 9.5926, 14.0000, 9.4815, 4.0000, 1.0000, 1.0000, 3.0000, 1.0000, 0.0000, 73.0000, 5 ;
4.2222, 0.0000, 4.4499, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
3.7778, 1.0000, 5.1221, 0.0000, 3.0000, 4.0123, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 0.0000, 1.0000, 2 ;
6.8889, 3.6914, 5.2277, 1.2593, 0.0000, 2.4074, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 2 ;
3.7778, 0.0000, 2.3978, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
6.2222, 2.4444, 6.8930, 1.0000, 1.0000, 5.0370, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 5.0000, 1 ;
12.6667, 2.2593, 6.5336, 1.0000, 0.0000, 3.1111, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 8.0000, 7 ;
9.1111, 1.5802, 5.8985, 1.0741, 1.0000, 2.2346, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 4 ;
4.6667, 0.0000, 1.7078, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.2222, 1.0000, 4.6420, 2.0000, 1.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 2 ;
3.7778, 1.0000, 3.7888, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
31.3333, 8.8025, 37.4746, 2.6296, 5.0000, 3.8642, 3.0000, 2.0000, 0.0000, 1.0000, 0.0000, 0.0000, 38.0000, 7 ;
3.5556, 1.0000, 4.3224, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.0000, 0.0000, 4.1811, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.0000, 0.0000, 5.0631, 1.0000, 3.0000, 1.0494, 2.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1 ;
4.2222, 0.0000, 1.6091, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
71.1110, 8.5926, 27.8519, 11.3580, 1.0000, 5.8642, 2.0000, 3.0000, 0.0000, 0.0000, 1.0000, 0.0000, 60.0000, 8 ;
13.2222, 1.5185, 9.0658, 1.1235, 0.0000, 1.1605, 3.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 9.0000, 1 ;
4.0000, 0.0000, 2.8669, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
87.9998, 32.4815, 76.9177, 19.9136, 3.0000, 16.5309, 3.0000, 2.0000, 0.0000, 4.0000, 2.0000, 4.0000, 90.0000, 7 ;
22.6666, 3.6543, 13.9040, 1.2346, 1.0000, 3.6296, 1.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 16.0000, 2 ;
34.1111, 5.8519, 15.5487, 3.3210, 3.0000, 3.5432, 4.0000, 4.0000, 0.0000, 1.0000, 0.0000, 0.0000, 29.0000, 5 ;
7.5556, 2.2593, 9.0905, 5.0741, 0.0000, 2.0123, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 1 ;
3.7778, 2.2346, 5.7462, 2.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
33.5555, 9.3457, 37.3333, 8.9630, 9.0000, 5.5309, 3.0000, 2.0000, 0.0000, 0.0000, 0.0000, 0.0000, 38.0000, 6 ;
3.7778, 0.0000, 3.4979, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.0000, 1.0000, 5.1166, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
3.3333, 1.0000, 5.4074, 0.0000, 1.0000, 1.2222, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
6.8889, 1.1728, 4.9204, 4.1605, 1.0000, 1.0370, 2.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 3.0000, 1 ;
3.7778, 0.0000, 5.7586, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
3.7778, 2.0741, 2.9726, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.0000, 1.0000, 4.2551, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
6.4444, 1.1605, 7.6447, 1.0000, 0.0000, 2.1111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 1 ;
4.6667, 0.0000, 1.6200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.5556, 1.1605, 4.5473, 2.0494, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1 ;
3.5556, 0.0000, 3.8971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
14.4444, 2.9259, 13.2840, 2.0617, 1.0000, 2.3333, 1.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 16.0000, 9 ;
4.2222, 3.2222, 3.8340, 0.0000, 1.0000, 1.0617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.0000, 0.0000, 2.8093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.0000, 3.3827, 5.1303, 1.0000, 2.0000, 1.0494, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2 ;
72.9998, 19.5556, 64.9808, 9.4074, 6.0000, 6.0741, 3.0000, 1.0000, 0.0000, 2.0000, 7.0000, 0.0000, 75.0000, 4 ;
3.5556, 0.0000, 4.2661, 1.0494, 0.0000, 3.1728, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 2 ;
4.2222, 0.0000, 1.6653, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.7778, 3.2346, 3.3717, 3.0000, 0.0000, 4.0741, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1 ;
4.0000, 1.1481, 5.0000, 0.0000, 0.0000, 1.0864, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
12.0000, 1.0000, 14.3059, 4.2222, 2.0000, 2.6049, 3.0000, 1.0000, 0.0000, 0.0000, 1.0000, 0.0000, 9.0000, 9 ;
3.7778, 1.0864, 4.7270, 3.0000, 0.0000, 1.0494, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 0.0000, 1.0000, 1 ;
73.6665, 26.9136, 80.0110, 9.6667, 6.0000, 7.8642, 5.0000, 0.0000, 0.0000, 2.0000, 0.0000, 3.0000, 85.0000, 7 ;
3.7778, 0.0000, 2.7545, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
6.0000, 0.0000, 5.6790, 0.0000, 0.0000, 1.0247, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 1 ;
4.2222, 0.0000, 1.8642, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.2222, 0.0000, 5.1687, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
8.5556, 3.6296, 6.7888, 1.0000, 0.0000, 4.3951, 1.0000, 0.0000, 0.0000, 1.0000, 1.0000, 0.0000, 10.0000, 6 ;
9.0000, 1.2963, 8.5117, 4.1728, 2.0000, 1.0617, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1.0000, 12.0000, 5 ;
4.2222, 0.0000, 3.9794, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.0000, 0.0000, 1.6091, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
6.4444, 2.0741, 7.7517, 2.0494, 0.0000, 2.0247, 3.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.0000, 1 ;
4.0000, 1.0000, 4.4129, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
5.5556, 1.2469, 5.7421, 0.0000, 0.0000, 3.1111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 1 ;
4.2222, 0.0000, 3.9575, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 2 ;
4.0000, 2.0370, 3.6118, 2.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
14.0000, 6.9753, 16.3525, 2.3704, 0.0000, 2.5926, 1.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 15.0000, 5 ;
5.5556, 1.0000, 8.9986, 3.0988, 1.0000, 2.1728, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 2 ;
3.7778, 0.0000, 4.5295, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.2222, 1.0000, 2.8176, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
125.9998, 43.2099, 73.6913, 13.8889, 5.0000, 9.4938, 10.0000, 7.0000, 2.0000, 0.0000, 2.0000, 0.0000, 114.0000, 8 ;
4.0000, 2.1111, 2.9054, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
34.0000, 15.6667, 36.9877, 9.5926, 4.0000, 4.3086, 5.0000, 2.0000, 0.0000, 2.0000, 6.0000, 0.0000, 40.0000, 6 ;
94.9998, 24.0123, 58.9410, 15.3951, 6.0000, 7.0864, 9.0000, 6.0000, 1.0000, 2.0000, 8.0000, 0.0000, 91.0000, 6 ;
3.5556, 1.0000, 4.5007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
5.0000, 0.0000, 2.9657, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.0000, 0.0000, 3.0631, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
3.7778, 3.0247, 5.0247, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1 ;
4.6667, 2.0864, 4.3951, 4.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 2.0000, 1 ;
3.7778, 2.2716, 2.9410, 2.0000, 1.0000, 2.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
3.7778, 1.0000, 5.4362, 1.1481, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1 ;
4.6667, 0.0000, 5.3608, 4.0000, 2.0000, 2.0988, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 3.0000, 4 ;
6.8889, 3.0370, 4.9643, 1.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 1 ;
4.0000, 0.0000, 2.1728, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
12.3333, 2.3580, 3.5761, 4.0000, 0.0000, 1.0370, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 1 ;
4.0000, 0.0000, 3.5981, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
24.4444, 5.0864, 27.6146, 6.7901, 3.0000, 4.5309, 2.0000, 0.0000, 0.0000, 2.0000, 2.0000, 0.0000, 23.0000, 6 ;
3.5556, 1.0000, 3.3086, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.0000, 0.0000, 1.8793, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
5.0000, 1.1358, 4.0412, 1.0494, 0.0000, 5.0370, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1 ;
9.7778, 1.6667, 10.3237, 2.1358, 1.0000, 2.1235, 2.0000, 1.0000, 0.0000, 1.0000, 1.0000, 0.0000, 8.0000, 3 ;
65.7777, 23.0370, 65.7956, 18.3951, 16.0000, 5.7161, 2.0000, 4.0000, 0.0000, 1.0000, 1.0000, 0.0000, 85.0000, 7 ;
3.7778, 0.0000, 4.1056, 0.0000, 1.0000, 3.1481, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1 ;
5.5556, 2.1481, 4.0082, 2.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1 ;
6.4444, 1.2840, 7.7641, 3.0123, 1.0000, 3.2099, 1.0000, 1.0000, 0.0000, 0.0000, 1.0000, 0.0000, 2.0000, 1 ;
74.6665, 15.8148, 74.4226, 16.9877, 8.0000, 14.2469, 5.0000, 3.0000, 1.0000, 1.0000, 3.0000, 0.0000, 97.0000, 4 ;
3.5556, 0.0000, 5.9616, 1.0494, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.0000, 1.0000, 3.7435, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.2222, 1.0000, 4.9739, 3.0000, 0.0000, 1.0494, 2.0000, 0.0000, 0.0000, 0.0000, 2.0000, 0.0000, 0.0000, 1 ;
11.7778, 2.8765, 6.0782, 2.0494, 3.0000, 0.0000, 2.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 2 ;
3.7778, 0.0000, 4.6488, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
3.5556, 0.0000, 5.3045, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.5556, 1.0000, 4.1701, 2.0988, 2.0000, 1.0247, 1.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 3.0000, 6 ;
3.7778, 0.0000, 5.6241, 2.0370, 0.0000, 4.2593, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.4444, 1.8395, 3.9314, 0.0000, 0.0000, 4.4074, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 3 ;
3.7778, 0.0000, 6.1262, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 1 ;
3.5556, 0.0000, 3.6241, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
84.3332, 13.9013, 65.2333, 10.2963, 3.0000, 4.6296, 5.0000, 2.0000, 0.0000, 3.0000, 3.0000, 0.0000, 82.0000, 8 ;
6.8889, 0.0000, 5.2140, 1.0000, 0.0000, 3.0864, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 2.0000, 1 ;
3.7778, 2.1235, 5.5158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
3.7778, 3.0000, 3.4966, 1.0494, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
27.6666, 4.3951, 38.8724, 2.3580, 6.0000, 3.2222, 0.0000, 1.0000, 0.0000, 1.0000, 11.0000, 2.0000, 38.0000, 7 ;
55.7776, 17.9383, 41.5405, 7.4321, 4.0000, 4.2963, 1.0000, 0.0000, 0.0000, 2.0000, 4.0000, 0.0000, 49.0000, 5 ;
8.8889, 1.3210, 3.7737, 7.0000, 3.0000, 1.0370, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 3.0000, 2 ;
9.5556, 1.2222, 6.7311, 1.1111, 0.0000, 0.0000, 0.0000, 2.0000, 0.0000, 0.0000, 1.0000, 0.0000, 4.0000, 1 ;
4.6667, 0.0000, 7.6365, 2.0000, 0.0000, 7.1852, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 1 ;
85.7776, 15.1111, 57.4115, 10.3580, 7.0000, 8.8272, 3.0000, 2.0000, 2.0000, 1.0000, 1.0000, 0.0000, 82.0000, 8 ;
5.8889, 1.1852, 4.6049, 1.0000, 1.0000, 1.1111, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 3.0000, 5 ;
3.3333, 3.0864, 3.5583, 1.1358, 0.0000, 3.1235, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.0000, 0.0000, 4.0974, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
3.7778, 0.0000, 5.1399, 2.0864, 1.0000, 1.0864, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.0000, 9 ;
8.8889, 1.1111, 9.1989, 6.0000, 2.0000, 4.0741, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 9.0000, 5 ;
271.8913, 88.4938, 200.9245, 51.7037, 33.0000, 26.1481, 7.0000, 5.0000, 1.0000, 5.0000, 23.0000, 0.0000, 302.0000, 8 ;
4.3333, 0.0000, 2.8326, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
60.6666, 16.7654, 43.5583, 16.3457, 8.0000, 5.6049, 3.0000, 2.0000, 0.0000, 0.0000, 6.0000, 1.0000, 60.0000, 9 ;
3.7778, 1.0000, 2.6022, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
3.7778, 2.1358, 2.6379, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
41.3333, 21.9012, 40.7833, 13.4321, 10.0000, 10.7037, 9.0000, 2.0000, 0.0000, 4.0000, 4.0000, 1.0000, 46.0000, 6 ;
49.9999, 10.5432, 31.3580, 5.9753, 5.0000, 6.0617, 3.0000, 0.0000, 0.0000, 3.0000, 1.0000, 0.0000, 49.0000, 8 ;
179.5563, 27.2346, 69.7545, 30.2222, 12.0000, 5.4691, 3.0000, 3.0000, 2.0000, 3.0000, 5.0000, 0.0000, 150.0000, 7 ;
37.1110, 20.3827, 38.5528, 20.8518, 13.0000, 14.6296, 17.0000, 1.0000, 0.0000, 11.0000, 0.0000, 0.0000, 38.0000, 8 ;
28.2222, 8.3333, 19.4829, 12.6914, 4.0000, 6.8395, 4.0000, 0.0000, 2.0000, 0.0000, 2.0000, 0.0000, 29.0000, 9 ;
75.4443, 8.0494, 41.4321, 12.4444, 4.0000, 3.1975, 7.0000, 1.0000, 0.0000, 5.0000, 2.0000, 0.0000, 73.0000, 7 ;
222.2235, 24.3950, 72.1014, 26.4444, 9.0000, 8.4815, 8.0000, 1.0000, 0.0000, 5.0000, 2.0000, 1.0000, 174.0000, 8 ;
154.8890, 27.5679, 86.6146, 23.1852, 15.0000, 19.6914, 8.0000, 2.0000, 0.0000, 3.0000, 6.0000, 3.0000, 147.0000, 6 ;
159.6671, 26.4197, 127.4610, 33.2099, 23.0000, 24.5062, 23.0000, 10.0000, 3.0000, 10.0000, 6.0000, 0.0000, 169.0000, 7 ;
58.4443, 22.0494, 55.9904, 21.0617, 14.0000, 8.2099, 10.0000, 2.0000, 1.0000, 3.0000, 2.0000, 1.0000, 69.0000, 6 ;
6.8889, 3.4198, 4.7984, 1.1111, 0.0000, 1.1481, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 5 ;
350.8922, 38.0741, 119.5364, 29.3333, 12.0000, 11.1482, 5.0000, 4.0000, 2.0000, 6.0000, 8.0000, 1.0000, 274.0000, 8 ;
27.2222, 12.2963, 26.9616, 6.9383, 3.0000, 4.0741, 3.0000, 0.0000, 0.0000, 2.0000, 1.0000, 0.0000, 37.0000, 5 ;
3.7778, 0.0000, 3.2689, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
106.5554, 20.3210, 47.2401, 19.6296, 10.0000, 13.6667, 1.0000, 3.0000, 2.0000, 0.0000, 2.0000, 0.0000, 92.0000, 4 ;
76.8888, 21.8025, 43.1811, 13.7161, 6.0000, 1.3333, 0.0000, 2.0000, 1.0000, 1.0000, 2.0000, 0.0000, 74.0000, 5 ;
62.1110, 16.2346, 46.1042, 8.9506, 7.0000, 5.4815, 4.0000, 2.0000, 0.0000, 1.0000, 4.0000, 0.0000, 67.0000, 4 ;
20.6667, 0.0000, 16.9081, 3.2222, 1.0000, 2.3086, 1.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 18.0000, 1 ;
5.3333, 0.0000, 7.3759, 2.0247, 1.0000, 3.1728, 1.0000, 0.0000, 0.0000, 1.0000, 2.0000, 0.0000, 2.0000, 2 ;
3.5556, 2.0864, 3.9355, 2.0000, 3.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 2 ;
4.0000, 0.0000, 3.6667, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.4444, 1.1111, 3.7078, 2.0494, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.3333, 1.0000, 4.4637, 4.0741, 0.0000, 1.0494, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 1 ;
12.7778, 1.9136, 7.6434, 1.2099, 2.0000, 1.2346, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 12.0000, 3 ;
4.4444, 0.0000, 3.5295, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.0000, 0.0000, 3.7682, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.2222, 1.0370, 4.5103, 2.0864, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
214.2235, 56.7654, 129.7665, 55.4444, 20.0000, 13.3210, 11.0000, 16.0000, 2.0000, 13.0000, 28.0000, 0.0000, 221.0000, 6 ;
5.0000, 1.0000, 4.5473, 2.0000, 0.0000, 2.0494, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1 ;
257.7802, 27.1111, 107.7819, 15.3704, 12.0000, 16.4691, 12.0000, 1.0000, 0.0000, 10.0000, 13.0000, 3.0000, 214.0000, 8 ;
10.0000, 4.6420, 7.2702, 5.0370, 1.0000, 3.2222, 1.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 6.0000, 2 ;
3.3333, 1.0000, 5.3292, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
4.0000, 0.0000, 4.2689, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
6.8889, 1.0741, 5.1331, 3.0247, 0.0000, 1.0741, 3.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 2 ;
3.5556, 3.2222, 3.7407, 2.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
3.5556, 0.0000, 4.0576, 1.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1 ;
4.4444, 1.0000, 4.6804, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0 ;
30.0000, 11.6296, 24.7641, 8.3951, 4.0000, 5.5926, 2.0000, 2.0000, 0.0000, 0.0000, 2.0000, 1.0000, 31.0000, 8 ;
7.7778, 2.8765, 3.9246, 1.2840, 0.0000, 2.2840, 2.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.0000, 4 ;
